Code	Guess	#Right	Right in wrong spot	sum
6942	7502	0	1			1
6942	7503	0	0			0
6942	7504	1	0			1
6942	7505	0	0			0
6942	7506	1	0			1
6942	7507	0	0			0
6942	7508	0	0			0
6942	7509	1	0			1
6942	7510	0	0			0
6942	7511	0	0			0
6942	7512	0	1			1
6942	7513	0	0			0
6942	7514	1	0			1
6942	7515	0	0			0
6942	7516	1	0			1
6942	7517	0	0			0
6942	7518	0	0			0
6942	7519	1	0			1
6942	7520	1	0			1
6942	7521	1	0			1
6942	7522	0	1			1
6942	7523	1	0			1
6942	7524	2	0			2
6942	7525	1	0			1
6942	7526	2	0			2
6942	7527	1	0			1
6942	7528	1	0			1
6942	7529	2	0			2
6942	7530	0	0			0
6942	7531	0	0			0
6942	7532	0	1			1
6942	7533	0	0			0
6942	7534	1	0			1
6942	7535	0	0			0
6942	7536	1	0			1
6942	7537	0	0			0
6942	7538	0	0			0
6942	7539	1	0			1
6942	7540	0	1			1
6942	7541	0	1			1
6942	7542	0	2			2
6942	7543	0	1			1
6942	7544	0	1			1
6942	7545	0	1			1
6942	7546	1	1			2
6942	7547	0	1			1
6942	7548	0	1			1
6942	7549	1	1			2
6942	7550	0	0			0
6942	7551	0	0			0
6942	7552	0	1			1
6942	7553	0	0			0
6942	7554	1	0			1
6942	7555	0	0			0
6942	7556	1	0			1
6942	7557	0	0			0
6942	7558	0	0			0
6942	7559	1	0			1
6942	7560	1	0			1
6942	7561	1	0			1
6942	7562	1	1			2
6942	7563	1	0			1
6942	7564	2	0			2
6942	7565	1	0			1
6942	7566	1	0			1
6942	7567	1	0			1
6942	7568	1	0			1
6942	7569	2	0			2
6942	7570	0	0			0
6942	7571	0	0			0
6942	7572	0	1			1
6942	7573	0	0			0
6942	7574	1	0			1
6942	7575	0	0			0
6942	7576	1	0			1
6942	7577	0	0			0
6942	7578	0	0			0
6942	7579	1	0			1
6942	7580	0	0			0
6942	7581	0	0			0
6942	7582	0	1			1
6942	7583	0	0			0
6942	7584	1	0			1
6942	7585	0	0			0
6942	7586	1	0			1
6942	7587	0	0			0
6942	7588	0	0			0
6942	7589	1	0			1
6942	7590	1	0			1
6942	7591	1	0			1
6942	7592	1	1			2
6942	7593	1	0			1
6942	7594	2	0			2
6942	7595	1	0			1
6942	7596	2	0			2
6942	7597	1	0			1
6942	7598	1	0			1
6942	7599	1	0			1
6942	7600	1	0			1
6942	7601	1	0			1
6942	7602	1	1			2
6942	7603	1	0			1
6942	7604	2	0			2
6942	7605	1	0			1
6942	7606	1	0			1
6942	7607	1	0			1
6942	7608	1	0			1
6942	7609	2	0			2
6942	7610	1	0			1
6942	7611	1	0			1
6942	7612	1	1			2
6942	7613	1	0			1
6942	7614	2	0			2
6942	7615	1	0			1
6942	7616	1	0			1
6942	7617	1	0			1
6942	7618	1	0			1
6942	7619	2	0			2
6942	7620	2	0			2
6942	7621	2	0			2
6942	7622	1	1			2
6942	7623	2	0			2
6942	7624	3	0			3
6942	7625	2	0			2
6942	7626	2	0			2
6942	7627	2	0			2
6942	7628	2	0			2
6942	7629	3	0			3
6942	7630	1	0			1
6942	7631	1	0			1
6942	7632	1	1			2
6942	7633	1	0			1
6942	7634	2	0			2
6942	7635	1	0			1
6942	7636	1	0			1
6942	7637	1	0			1
6942	7638	1	0			1
6942	7639	2	0			2
6942	7640	1	1			2
6942	7641	1	1			2
6942	7642	1	2			3
6942	7643	1	1			2
6942	7644	1	1			2
6942	7645	1	1			2
6942	7646	1	1			2
6942	7647	1	1			2
6942	7648	1	1			2
6942	7649	2	1			3
6942	7650	1	0			1
6942	7651	1	0			1
6942	7652	1	1			2
6942	7653	1	0			1
6942	7654	2	0			2
6942	7655	1	0			1
6942	7656	1	0			1
6942	7657	1	0			1
6942	7658	1	0			1
6942	7659	2	0			2
6942	7660	1	0			1
6942	7661	1	0			1
6942	7662	1	1			2
6942	7663	1	0			1
6942	7664	2	0			2
6942	7665	1	0			1
6942	7666	1	0			1
6942	7667	1	0			1
6942	7668	1	0			1
6942	7669	2	0			2
6942	7670	1	0			1
6942	7671	1	0			1
6942	7672	1	1			2
6942	7673	1	0			1
6942	7674	2	0			2
6942	7675	1	0			1
6942	7676	1	0			1
6942	7677	1	0			1
6942	7678	1	0			1
6942	7679	2	0			2
6942	7680	1	0			1
6942	7681	1	0			1
6942	7682	1	1			2
6942	7683	1	0			1
6942	7684	2	0			2
6942	7685	1	0			1
6942	7686	1	0			1
6942	7687	1	0			1
6942	7688	1	0			1
6942	7689	2	0			2
6942	7690	2	0			2
6942	7691	2	0			2
6942	7692	2	1			3
6942	7693	2	0			2
6942	7694	3	0			3
6942	7695	2	0			2
6942	7696	2	0			2
6942	7697	2	0			2
6942	7698	2	0			2
6942	7699	2	0			2
6942	7700	0	0			0
6942	7701	0	0			0
6942	7702	0	1			1
6942	7703	0	0			0
6942	7704	1	0			1
6942	7705	0	0			0
6942	7706	1	0			1
6942	7707	0	0			0
6942	7708	0	0			0
6942	7709	1	0			1
6942	7710	0	0			0
6942	7711	0	0			0
6942	7712	0	1			1
6942	7713	0	0			0
6942	7714	1	0			1
6942	7715	0	0			0
6942	7716	1	0			1
6942	7717	0	0			0
6942	7718	0	0			0
6942	7719	1	0			1
6942	7720	1	0			1
6942	7721	1	0			1
6942	7722	0	1			1
6942	7723	1	0			1
6942	7724	2	0			2
6942	7725	1	0			1
6942	7726	2	0			2
6942	7727	1	0			1
6942	7728	1	0			1
6942	7729	2	0			2
6942	7730	0	0			0
6942	7731	0	0			0
6942	7732	0	1			1
6942	7733	0	0			0
6942	7734	1	0			1
6942	7735	0	0			0
6942	7736	1	0			1
6942	7737	0	0			0
6942	7738	0	0			0
6942	7739	1	0			1
6942	7740	0	1			1
6942	7741	0	1			1
6942	7742	0	2			2
6942	7743	0	1			1
6942	7744	0	1			1
6942	7745	0	1			1
6942	7746	1	1			2
6942	7747	0	1			1
6942	7748	0	1			1
6942	7749	1	1			2
6942	7750	0	0			0
6942	7751	0	0			0
6942	7752	0	1			1
6942	7753	0	0			0
6942	7754	1	0			1
6942	7755	0	0			0
6942	7756	1	0			1
6942	7757	0	0			0
6942	7758	0	0			0
6942	7759	1	0			1
6942	7760	1	0			1
6942	7761	1	0			1
6942	7762	1	1			2
6942	7763	1	0			1
6942	7764	2	0			2
6942	7765	1	0			1
6942	7766	1	0			1
6942	7767	1	0			1
6942	7768	1	0			1
6942	7769	2	0			2
6942	7770	0	0			0
6942	7771	0	0			0
6942	7772	0	1			1
6942	7773	0	0			0
6942	7774	1	0			1
6942	7775	0	0			0
6942	7776	1	0			1
6942	7777	0	0			0
6942	7778	0	0			0
6942	7779	1	0			1
6942	7780	0	0			0
6942	7781	0	0			0
6942	7782	0	1			1
6942	7783	0	0			0
6942	7784	1	0			1
6942	7785	0	0			0
6942	7786	1	0			1
6942	7787	0	0			0
6942	7788	0	0			0
6942	7789	1	0			1
6942	7790	1	0			1
6942	7791	1	0			1
6942	7792	1	1			2
6942	7793	1	0			1
6942	7794	2	0			2
6942	7795	1	0			1
6942	7796	2	0			2
6942	7797	1	0			1
6942	7798	1	0			1
6942	7799	1	0			1
6942	7800	0	0			0
6942	7801	0	0			0
6942	7802	0	1			1
6942	7803	0	0			0
6942	7804	1	0			1
6942	7805	0	0			0
6942	7806	1	0			1
6942	7807	0	0			0
6942	7808	0	0			0
6942	7809	1	0			1
6942	7810	0	0			0
6942	7811	0	0			0
6942	7812	0	1			1
6942	7813	0	0			0
6942	7814	1	0			1
6942	7815	0	0			0
6942	7816	1	0			1
6942	7817	0	0			0
6942	7818	0	0			0
6942	7819	1	0			1
6942	7820	1	0			1
6942	7821	1	0			1
6942	7822	0	1			1
6942	7823	1	0			1
6942	7824	2	0			2
6942	7825	1	0			1
6942	7826	2	0			2
6942	7827	1	0			1
6942	7828	1	0			1
6942	7829	2	0			2
6942	7830	0	0			0
6942	7831	0	0			0
6942	7832	0	1			1
6942	7833	0	0			0
6942	7834	1	0			1
6942	7835	0	0			0
6942	7836	1	0			1
6942	7837	0	0			0
6942	7838	0	0			0
6942	7839	1	0			1
6942	7840	0	1			1
6942	7841	0	1			1
6942	7842	0	2			2
6942	7843	0	1			1
6942	7844	0	1			1
6942	7845	0	1			1
6942	7846	1	1			2
6942	7847	0	1			1
6942	7848	0	1			1
6942	7849	1	1			2
6942	7850	0	0			0
6942	7851	0	0			0
6942	7852	0	1			1
6942	7853	0	0			0
6942	7854	1	0			1
6942	7855	0	0			0
6942	7856	1	0			1
6942	7857	0	0			0
6942	7858	0	0			0
6942	7859	1	0			1
6942	7860	1	0			1
6942	7861	1	0			1
6942	7862	1	1			2
6942	7863	1	0			1
6942	7864	2	0			2
6942	7865	1	0			1
6942	7866	1	0			1
6942	7867	1	0			1
6942	7868	1	0			1
6942	7869	2	0			2
6942	7870	0	0			0
6942	7871	0	0			0
6942	7872	0	1			1
6942	7873	0	0			0
6942	7874	1	0			1
6942	7875	0	0			0
6942	7876	1	0			1
6942	7877	0	0			0
6942	7878	0	0			0
6942	7879	1	0			1
6942	7880	0	0			0
6942	7881	0	0			0
6942	7882	0	1			1
6942	7883	0	0			0
6942	7884	1	0			1
6942	7885	0	0			0
6942	7886	1	0			1
6942	7887	0	0			0
6942	7888	0	0			0
6942	7889	1	0			1
6942	7890	1	0			1
6942	7891	1	0			1
6942	7892	1	1			2
6942	7893	1	0			1
6942	7894	2	0			2
6942	7895	1	0			1
6942	7896	2	0			2
6942	7897	1	0			1
6942	7898	1	0			1
6942	7899	1	0			1
6942	7900	0	1			1
6942	7901	0	1			1
6942	7902	0	2			2
6942	7903	0	1			1
6942	7904	1	1			2
6942	7905	0	1			1
6942	7906	1	1			2
6942	7907	0	1			1
6942	7908	0	1			1
6942	7909	0	1			1
6942	7910	0	1			1
6942	7911	0	1			1
6942	7912	0	2			2
6942	7913	0	1			1
6942	7914	1	1			2
6942	7915	0	1			1
6942	7916	1	1			2
6942	7917	0	1			1
6942	7918	0	1			1
6942	7919	0	1			1
6942	7920	1	1			2
6942	7921	1	1			2
6942	7922	0	2			2
6942	7923	1	1			2
6942	7924	2	1			3
6942	7925	1	1			2
6942	7926	2	1			3
6942	7927	1	1			2
6942	7928	1	1			2
6942	7929	1	1			2
6942	7930	0	1			1
6942	7931	0	1			1
6942	7932	0	2			2
6942	7933	0	1			1
6942	7934	1	1			2
6942	7935	0	1			1
6942	7936	1	1			2
6942	7937	0	1			1
6942	7938	0	1			1
6942	7939	0	1			1
6942	7940	0	2			2
6942	7941	0	2			2
6942	7942	0	3			3
6942	7943	0	2			2
6942	7944	0	2			2
6942	7945	0	2			2
6942	7946	1	2			3
6942	7947	0	2			2
6942	7948	0	2			2
6942	7949	0	2			2
6942	7950	0	1			1
6942	7951	0	1			1
6942	7952	0	2			2
6942	7953	0	1			1
6942	7954	1	1			2
6942	7955	0	1			1
6942	7956	1	1			2
6942	7957	0	1			1
6942	7958	0	1			1
6942	7959	0	1			1
6942	7960	1	1			2
6942	7961	1	1			2
6942	7962	1	2			3
6942	7963	1	1			2
6942	7964	2	1			3
6942	7965	1	1			2
6942	7966	1	1			2
6942	7967	1	1			2
6942	7968	1	1			2
6942	7969	1	1			2
6942	7970	0	1			1
6942	7971	0	1			1
6942	7972	0	2			2
6942	7973	0	1			1
6942	7974	1	1			2
6942	7975	0	1			1
6942	7976	1	1			2
6942	7977	0	1			1
6942	7978	0	1			1
6942	7979	0	1			1
6942	7980	0	1			1
6942	7981	0	1			1
6942	7982	0	2			2
6942	7983	0	1			1
6942	7984	1	1			2
6942	7985	0	1			1
6942	7986	1	1			2
6942	7987	0	1			1
6942	7988	0	1			1
6942	7989	0	1			1
6942	7990	0	1			1
6942	7991	0	1			1
6942	7992	0	2			2
6942	7993	0	1			1
6942	7994	1	1			2
6942	7995	0	1			1
6942	7996	1	1			2
6942	7997	0	1			1
6942	7998	0	1			1
6942	7999	0	1			1
6942	8000	0	0			0
6942	8001	0	0			0
6942	8002	0	1			1
6942	8003	0	0			0
6942	8004	1	0			1
6942	8005	0	0			0
6942	8006	1	0			1
6942	8007	0	0			0
6942	8008	0	0			0
6942	8009	1	0			1
6942	8010	0	0			0
6942	8011	0	0			0
6942	8012	0	1			1
6942	8013	0	0			0
6942	8014	1	0			1
6942	8015	0	0			0
6942	8016	1	0			1
6942	8017	0	0			0
6942	8018	0	0			0
6942	8019	1	0			1
6942	8020	1	0			1
6942	8021	1	0			1
6942	8022	0	1			1
6942	8023	1	0			1
6942	8024	2	0			2
6942	8025	1	0			1
6942	8026	2	0			2
6942	8027	1	0			1
6942	8028	1	0			1
6942	8029	2	0			2
6942	8030	0	0			0
6942	8031	0	0			0
6942	8032	0	1			1
6942	8033	0	0			0
6942	8034	1	0			1
6942	8035	0	0			0
6942	8036	1	0			1
6942	8037	0	0			0
6942	8038	0	0			0
6942	8039	1	0			1
6942	8040	0	1			1
6942	8041	0	1			1
6942	8042	0	2			2
6942	8043	0	1			1
6942	8044	0	1			1
6942	8045	0	1			1
6942	8046	1	1			2
6942	8047	0	1			1
6942	8048	0	1			1
6942	8049	1	1			2
6942	8050	0	0			0
6942	8051	0	0			0
6942	8052	0	1			1
6942	8053	0	0			0
6942	8054	1	0			1
6942	8055	0	0			0
6942	8056	1	0			1
6942	8057	0	0			0
6942	8058	0	0			0
6942	8059	1	0			1
6942	8060	1	0			1
6942	8061	1	0			1
6942	8062	1	1			2
6942	8063	1	0			1
6942	8064	2	0			2
6942	8065	1	0			1
6942	8066	1	0			1
6942	8067	1	0			1
6942	8068	1	0			1
6942	8069	2	0			2
6942	8070	0	0			0
6942	8071	0	0			0
6942	8072	0	1			1
6942	8073	0	0			0
6942	8074	1	0			1
6942	8075	0	0			0
6942	8076	1	0			1
6942	8077	0	0			0
6942	8078	0	0			0
6942	8079	1	0			1
6942	8080	0	0			0
6942	8081	0	0			0
6942	8082	0	1			1
6942	8083	0	0			0
6942	8084	1	0			1
6942	8085	0	0			0
6942	8086	1	0			1
6942	8087	0	0			0
6942	8088	0	0			0
6942	8089	1	0			1
6942	8090	1	0			1
6942	8091	1	0			1
6942	8092	1	1			2
6942	8093	1	0			1
6942	8094	2	0			2
6942	8095	1	0			1
6942	8096	2	0			2
6942	8097	1	0			1
6942	8098	1	0			1
6942	8099	1	0			1
6942	8100	0	0			0
6942	8101	0	0			0
6942	8102	0	1			1
6942	8103	0	0			0
6942	8104	1	0			1
6942	8105	0	0			0
6942	8106	1	0			1
6942	8107	0	0			0
6942	8108	0	0			0
6942	8109	1	0			1
6942	8110	0	0			0
6942	8111	0	0			0
6942	8112	0	1			1
6942	8113	0	0			0
6942	8114	1	0			1
6942	8115	0	0			0
6942	8116	1	0			1
6942	8117	0	0			0
6942	8118	0	0			0
6942	8119	1	0			1
6942	8120	1	0			1
6942	8121	1	0			1
6942	8122	0	1			1
6942	8123	1	0			1
6942	8124	2	0			2
6942	8125	1	0			1
6942	8126	2	0			2
6942	8127	1	0			1
6942	8128	1	0			1
6942	8129	2	0			2
6942	8130	0	0			0
6942	8131	0	0			0
6942	8132	0	1			1
6942	8133	0	0			0
6942	8134	1	0			1
6942	8135	0	0			0
6942	8136	1	0			1
6942	8137	0	0			0
6942	8138	0	0			0
6942	8139	1	0			1
6942	8140	0	1			1
6942	8141	0	1			1
6942	8142	0	2			2
6942	8143	0	1			1
6942	8144	0	1			1
6942	8145	0	1			1
6942	8146	1	1			2
6942	8147	0	1			1
6942	8148	0	1			1
6942	8149	1	1			2
6942	8150	0	0			0
6942	8151	0	0			0
6942	8152	0	1			1
6942	8153	0	0			0
6942	8154	1	0			1
6942	8155	0	0			0
6942	8156	1	0			1
6942	8157	0	0			0
6942	8158	0	0			0
6942	8159	1	0			1
6942	8160	1	0			1
6942	8161	1	0			1
6942	8162	1	1			2
6942	8163	1	0			1
6942	8164	2	0			2
6942	8165	1	0			1
6942	8166	1	0			1
6942	8167	1	0			1
6942	8168	1	0			1
6942	8169	2	0			2
6942	8170	0	0			0
6942	8171	0	0			0
6942	8172	0	1			1
6942	8173	0	0			0
6942	8174	1	0			1
6942	8175	0	0			0
6942	8176	1	0			1
6942	8177	0	0			0
6942	8178	0	0			0
6942	8179	1	0			1
6942	8180	0	0			0
6942	8181	0	0			0
6942	8182	0	1			1
6942	8183	0	0			0
6942	8184	1	0			1
6942	8185	0	0			0
6942	8186	1	0			1
6942	8187	0	0			0
6942	8188	0	0			0
6942	8189	1	0			1
6942	8190	1	0			1
6942	8191	1	0			1
6942	8192	1	1			2
6942	8193	1	0			1
6942	8194	2	0			2
6942	8195	1	0			1
6942	8196	2	0			2
6942	8197	1	0			1
6942	8198	1	0			1
6942	8199	1	0			1
6942	8200	1	0			1
6942	8201	1	0			1
6942	8202	0	1			1
6942	8203	1	0			1
6942	8204	2	0			2
6942	8205	1	0			1
6942	8206	2	0			2
6942	8207	1	0			1
6942	8208	1	0			1
6942	8209	2	0			2
6942	8210	1	0			1
6942	8211	1	0			1
6942	8212	0	1			1
6942	8213	1	0			1
6942	8214	2	0			2
6942	8215	1	0			1
6942	8216	2	0			2
6942	8217	1	0			1
6942	8218	1	0			1
6942	8219	2	0			2
6942	8220	1	0			1
6942	8221	1	0			1
6942	8222	0	1			1
6942	8223	1	0			1
6942	8224	2	0			2
6942	8225	1	0			1
6942	8226	2	0			2
6942	8227	1	0			1
6942	8228	1	0			1
6942	8229	2	0			2
6942	8230	1	0			1
6942	8231	1	0			1
6942	8232	0	1			1
6942	8233	1	0			1
6942	8234	2	0			2
6942	8235	1	0			1
6942	8236	2	0			2
6942	8237	1	0			1
6942	8238	1	0			1
6942	8239	2	0			2
6942	8240	1	1			2
6942	8241	1	1			2
6942	8242	0	2			2
6942	8243	1	1			2
6942	8244	1	1			2
6942	8245	1	1			2
6942	8246	2	1			3
6942	8247	1	1			2
6942	8248	1	1			2
6942	8249	2	1			3
6942	8250	1	0			1
6942	8251	1	0			1
6942	8252	0	1			1
6942	8253	1	0			1
6942	8254	2	0			2
6942	8255	1	0			1
6942	8256	2	0			2
6942	8257	1	0			1
6942	8258	1	0			1
6942	8259	2	0			2
6942	8260	2	0			2
6942	8261	2	0			2
6942	8262	1	1			2
6942	8263	2	0			2
6942	8264	3	0			3
6942	8265	2	0			2
6942	8266	2	0			2
6942	8267	2	0			2
6942	8268	2	0			2
6942	8269	3	0			3
6942	8270	1	0			1
6942	8271	1	0			1
6942	8272	0	1			1
6942	8273	1	0			1
6942	8274	2	0			2
6942	8275	1	0			1
6942	8276	2	0			2
6942	8277	1	0			1
6942	8278	1	0			1
6942	8279	2	0			2
6942	8280	1	0			1
6942	8281	1	0			1
6942	8282	0	1			1
6942	8283	1	0			1
6942	8284	2	0			2
6942	8285	1	0			1
6942	8286	2	0			2
6942	8287	1	0			1
6942	8288	1	0			1
6942	8289	2	0			2
6942	8290	2	0			2
6942	8291	2	0			2
6942	8292	1	1			2
6942	8293	2	0			2
6942	8294	3	0			3
6942	8295	2	0			2
6942	8296	3	0			3
6942	8297	2	0			2
6942	8298	2	0			2
6942	8299	2	0			2
6942	8300	0	0			0
6942	8301	0	0			0
6942	8302	0	1			1
6942	8303	0	0			0
6942	8304	1	0			1
6942	8305	0	0			0
6942	8306	1	0			1
6942	8307	0	0			0
6942	8308	0	0			0
6942	8309	1	0			1
6942	8310	0	0			0
6942	8311	0	0			0
6942	8312	0	1			1
6942	8313	0	0			0
6942	8314	1	0			1
6942	8315	0	0			0
6942	8316	1	0			1
6942	8317	0	0			0
6942	8318	0	0			0
6942	8319	1	0			1
6942	8320	1	0			1
6942	8321	1	0			1
6942	8322	0	1			1
6942	8323	1	0			1
6942	8324	2	0			2
6942	8325	1	0			1
6942	8326	2	0			2
6942	8327	1	0			1
6942	8328	1	0			1
6942	8329	2	0			2
6942	8330	0	0			0
6942	8331	0	0			0
6942	8332	0	1			1
6942	8333	0	0			0
6942	8334	1	0			1
6942	8335	0	0			0
6942	8336	1	0			1
6942	8337	0	0			0
6942	8338	0	0			0
6942	8339	1	0			1
6942	8340	0	1			1
6942	8341	0	1			1
6942	8342	0	2			2
6942	8343	0	1			1
6942	8344	0	1			1
6942	8345	0	1			1
6942	8346	1	1			2
6942	8347	0	1			1
6942	8348	0	1			1
6942	8349	1	1			2
6942	8350	0	0			0
6942	8351	0	0			0
6942	8352	0	1			1
6942	8353	0	0			0
6942	8354	1	0			1
6942	8355	0	0			0
6942	8356	1	0			1
6942	8357	0	0			0
6942	8358	0	0			0
6942	8359	1	0			1
6942	8360	1	0			1
6942	8361	1	0			1
6942	8362	1	1			2
6942	8363	1	0			1
6942	8364	2	0			2
6942	8365	1	0			1
6942	8366	1	0			1
6942	8367	1	0			1
6942	8368	1	0			1
6942	8369	2	0			2
6942	8370	0	0			0
6942	8371	0	0			0
6942	8372	0	1			1
6942	8373	0	0			0
6942	8374	1	0			1
6942	8375	0	0			0
6942	8376	1	0			1
6942	8377	0	0			0
6942	8378	0	0			0
6942	8379	1	0			1
6942	8380	0	0			0
6942	8381	0	0			0
6942	8382	0	1			1
6942	8383	0	0			0
6942	8384	1	0			1
6942	8385	0	0			0
6942	8386	1	0			1
6942	8387	0	0			0
6942	8388	0	0			0
6942	8389	1	0			1
6942	8390	1	0			1
6942	8391	1	0			1
6942	8392	1	1			2
6942	8393	1	0			1
6942	8394	2	0			2
6942	8395	1	0			1
6942	8396	2	0			2
6942	8397	1	0			1
6942	8398	1	0			1
6942	8399	1	0			1
6942	8400	1	0			1
6942	8401	1	0			1
6942	8402	1	1			2
6942	8403	1	0			1
6942	8404	1	0			1
6942	8405	1	0			1
6942	8406	2	0			2
6942	8407	1	0			1
6942	8408	1	0			1
6942	8409	2	0			2
6942	8410	1	0			1
6942	8411	1	0			1
6942	8412	1	1			2
6942	8413	1	0			1
6942	8414	1	0			1
6942	8415	1	0			1
6942	8416	2	0			2
6942	8417	1	0			1
6942	8418	1	0			1
6942	8419	2	0			2
6942	8420	2	0			2
6942	8421	2	0			2
6942	8422	1	1			2
6942	8423	2	0			2
6942	8424	2	0			2
6942	8425	2	0			2
6942	8426	3	0			3
6942	8427	2	0			2
6942	8428	2	0			2
6942	8429	3	0			3
6942	8430	1	0			1
6942	8431	1	0			1
6942	8432	1	1			2
6942	8433	1	0			1
6942	8434	1	0			1
6942	8435	1	0			1
6942	8436	2	0			2
6942	8437	1	0			1
6942	8438	1	0			1
6942	8439	2	0			2
6942	8440	0	1			1
6942	8441	0	1			1
6942	8442	0	2			2
6942	8443	0	1			1
6942	8444	0	1			1
6942	8445	0	1			1
6942	8446	1	1			2
6942	8447	0	1			1
6942	8448	0	1			1
6942	8449	1	1			2
6942	8450	1	0			1
6942	8451	1	0			1
6942	8452	1	1			2
6942	8453	1	0			1
6942	8454	1	0			1
6942	8455	1	0			1
6942	8456	2	0			2
6942	8457	1	0			1
6942	8458	1	0			1
6942	8459	2	0			2
6942	8460	2	0			2
6942	8461	2	0			2
6942	8462	2	1			3
6942	8463	2	0			2
6942	8464	2	0			2
6942	8465	2	0			2
6942	8466	2	0			2
6942	8467	2	0			2
6942	8468	2	0			2
6942	8469	3	0			3
6942	8470	1	0			1
6942	8471	1	0			1
6942	8472	1	1			2
6942	8473	1	0			1
6942	8474	1	0			1
6942	8475	1	0			1
6942	8476	2	0			2
6942	8477	1	0			1
6942	8478	1	0			1
6942	8479	2	0			2
6942	8480	1	0			1
6942	8481	1	0			1
6942	8482	1	1			2
6942	8483	1	0			1
6942	8484	1	0			1
6942	8485	1	0			1
6942	8486	2	0			2
6942	8487	1	0			1
6942	8488	1	0			1
6942	8489	2	0			2
6942	8490	2	0			2
6942	8491	2	0			2
6942	8492	2	1			3
6942	8493	2	0			2
6942	8494	2	0			2
6942	8495	2	0			2
6942	8496	3	0			3
6942	8497	2	0			2
6942	8498	2	0			2
6942	8499	2	0			2
6942	8500	0	0			0
6942	8501	0	0			0
6942	8502	0	1			1
6942	8503	0	0			0
6942	8504	1	0			1
6942	8505	0	0			0
6942	8506	1	0			1
6942	8507	0	0			0
6942	8508	0	0			0
6942	8509	1	0			1
6942	8510	0	0			0
6942	8511	0	0			0
6942	8512	0	1			1
6942	8513	0	0			0
6942	8514	1	0			1
6942	8515	0	0			0
6942	8516	1	0			1
6942	8517	0	0			0
6942	8518	0	0			0
6942	8519	1	0			1
6942	8520	1	0			1
6942	8521	1	0			1
6942	8522	0	1			1
6942	8523	1	0			1
6942	8524	2	0			2
6942	8525	1	0			1
6942	8526	2	0			2
6942	8527	1	0			1
6942	8528	1	0			1
6942	8529	2	0			2
6942	8530	0	0			0
6942	8531	0	0			0
6942	8532	0	1			1
6942	8533	0	0			0
6942	8534	1	0			1
6942	8535	0	0			0
6942	8536	1	0			1
6942	8537	0	0			0
6942	8538	0	0			0
6942	8539	1	0			1
6942	8540	0	1			1
6942	8541	0	1			1
6942	8542	0	2			2
6942	8543	0	1			1
6942	8544	0	1			1
6942	8545	0	1			1
6942	8546	1	1			2
6942	8547	0	1			1
6942	8548	0	1			1
6942	8549	1	1			2
6942	8550	0	0			0
6942	8551	0	0			0
6942	8552	0	1			1
6942	8553	0	0			0
6942	8554	1	0			1
6942	8555	0	0			0
6942	8556	1	0			1
6942	8557	0	0			0
6942	8558	0	0			0
6942	8559	1	0			1
6942	8560	1	0			1
6942	8561	1	0			1
6942	8562	1	1			2
6942	8563	1	0			1
6942	8564	2	0			2
6942	8565	1	0			1
6942	8566	1	0			1
6942	8567	1	0			1
6942	8568	1	0			1
6942	8569	2	0			2
6942	8570	0	0			0
6942	8571	0	0			0
6942	8572	0	1			1
6942	8573	0	0			0
6942	8574	1	0			1
6942	8575	0	0			0
6942	8576	1	0			1
6942	8577	0	0			0
6942	8578	0	0			0
6942	8579	1	0			1
6942	8580	0	0			0
6942	8581	0	0			0
6942	8582	0	1			1
6942	8583	0	0			0
6942	8584	1	0			1
6942	8585	0	0			0
6942	8586	1	0			1
6942	8587	0	0			0
6942	8588	0	0			0
6942	8589	1	0			1
6942	8590	1	0			1
6942	8591	1	0			1
6942	8592	1	1			2
6942	8593	1	0			1
6942	8594	2	0			2
6942	8595	1	0			1
6942	8596	2	0			2
6942	8597	1	0			1
6942	8598	1	0			1
6942	8599	1	0			1
6942	8600	1	0			1
6942	8601	1	0			1
6942	8602	1	1			2
6942	8603	1	0			1
6942	8604	2	0			2
6942	8605	1	0			1
6942	8606	1	0			1
6942	8607	1	0			1
6942	8608	1	0			1
6942	8609	2	0			2
6942	8610	1	0			1
6942	8611	1	0			1
6942	8612	1	1			2
6942	8613	1	0			1
6942	8614	2	0			2
6942	8615	1	0			1
6942	8616	1	0			1
6942	8617	1	0			1
6942	8618	1	0			1
6942	8619	2	0			2
6942	8620	2	0			2
6942	8621	2	0			2
6942	8622	1	1			2
6942	8623	2	0			2
6942	8624	3	0			3
6942	8625	2	0			2
6942	8626	2	0			2
6942	8627	2	0			2
6942	8628	2	0			2
6942	8629	3	0			3
6942	8630	1	0			1
6942	8631	1	0			1
6942	8632	1	1			2
6942	8633	1	0			1
6942	8634	2	0			2
6942	8635	1	0			1
6942	8636	1	0			1
6942	8637	1	0			1
6942	8638	1	0			1
6942	8639	2	0			2
6942	8640	1	1			2
6942	8641	1	1			2
6942	8642	1	2			3
6942	8643	1	1			2
6942	8644	1	1			2
6942	8645	1	1			2
6942	8646	1	1			2
6942	8647	1	1			2
6942	8648	1	1			2
6942	8649	2	1			3
6942	8650	1	0			1
6942	8651	1	0			1
6942	8652	1	1			2
6942	8653	1	0			1
6942	8654	2	0			2
6942	8655	1	0			1
6942	8656	1	0			1
6942	8657	1	0			1
6942	8658	1	0			1
6942	8659	2	0			2
6942	8660	1	0			1
6942	8661	1	0			1
6942	8662	1	1			2
6942	8663	1	0			1
6942	8664	2	0			2
6942	8665	1	0			1
